tempmax,tempmin,temp,dew,humidity,sealevelpressure,solarenergy,windspeed,winddir,cloudcover,precipitation,datetime,month_sin,month_cos,season_sin,season_cos,winddir_sin,winddir_cos,orographic_precipitation_potential,valley_temperature_inversion_index,urban_heat_island_effect_refined
1.3602569503135802,0.6192762360407446,1.2439835490840858,0.5428243724449445,-0.9344129804187755,0.2931380594194337,1.8340067884659776,-0.472025091531394,0.6513738242551315,-0.6694528993893278,-0.733470732197844,2023-05-30,0.5,-0.87,0.59,-0.81,-0.94,-0.33,-568.73,0.03,14.22
1.3602569503135802,0.9902471194816254,1.468101099731111,0.32902689791095713,-1.529045007901396,-0.14559548094428254,1.955795242723111,0.6811205863843269,1.4194773440010628,-0.10054281228101956,-0.733470732197844,2023-05-31,0.5,-0.87,0.59,-0.81,-0.95,0.31,-690.27,0.03,18.05
1.6623997418205154,0.9902471194816254,1.4529247496859272,0.17833190930236387,-1.6768055167664568,-0.675476343090798,1.5707263068058042,0.9435338730384161,-0.1031754990920233,-0.8663824939437349,-0.733470732197844,2023-06-01,0.0,-1.0,0.59,-0.81,-0.51,-0.86,-386.47,0.04,19.74
1.3602569503135802,0.8029620342561035,1.3775483983219259,0.09880822020107183,-1.738672262954331,-0.7825600308095171,1.935485390016693,0.9435338730384161,-0.262450370124713,-0.3436260376464659,-0.733470732197844,2023-06-02,0.0,-1.0,0.59,-0.81,-0.37,-0.93,-275.82,0.04,20.08
1.3602569503135802,0.8029620342561035,1.2882044262030108,-0.01574049049724017,-1.809346289751542,-0.45791861480622476,1.429307776509371,1.3869911865369187,-0.37834366320162377,-0.41693930749488284,-0.733470732197844,2023-06-03,0.0,-1.0,0.59,-0.81,-0.26,-0.96,-220.49,0.04,20.79
1.3602569503135802,0.8029620342561035,1.3030114425414452,0.010660070403318626,-1.809346289751542,-0.45791861480622476,1.894879767021669,0.9435338730384161,-0.5468639856112751,-0.6694528993893278,-0.733470732197844,2023-06-04,0.0,-1.0,0.59,-0.81,-0.1,-1.0,-69.14,0.04,20.62
1.0693767274890889,0.9902471194816254,1.2586905115923435,0.17833190930236387,-1.6130236306524637,-0.5236643775163278,1.2075904444593935,0.6811205863843269,1.3646669314158577,0.5204817245816263,-0.733470732197844,2023-06-05,0.0,-1.0,0.59,-0.81,-0.96,0.27,-682.66,0.04,18.21
1.3602569503135802,0.9902471194816254,1.1564396760647548,0.11646465746506604,-1.6071296122779832,-0.6539248023006103,1.7731767635262092,1.576613205299667,-0.6895044398044865,0.7311195008706538,-0.733470732197844,2023-06-06,0.0,-1.0,0.59,-0.81,0.05,-1.0,49.96,0.04,18.15
1.3602569503135802,0.8029620342561035,1.317851874374773,0.22258875878381326,-1.5952935312116512,-0.7398610007990122,1.712390158918228,1.3869911865369187,-0.25004698609119763,-0.1310581784288429,-0.733470732197844,2023-06-07,0.0,-1.0,0.59,-0.81,-0.38,-0.92,-344.62,0.04,18.25
1.6623997418205154,0.9902471194816254,1.668478158873587,0.3379107513697352,-1.636439908864539,-0.8674235188104178,1.6921376885313115,-0.05896206669413111,1.9149333095104566,-0.10054281228101956,-0.10991186251476558,2023-06-08,0.0,-1.0,0.59,-0.81,-0.75,0.66,-425.59,0.04,19.24
1.6623997418205154,0.8961563286061438,1.7629040549945518,0.39125873056763033,-1.6653518529048887,-1.3820002909634663,1.2679955468584534,0.6811205863843269,-0.07236646962486372,0.5883603322391494,-0.733470732197844,2023-06-09,0.0,-1.0,0.59,-0.81,-0.54,-0.84,-374.82,0.04,19.09
1.3602569503135802,1.1811052228612378,1.668478158873587,0.5875172311779051,-1.3580813106331684,-1.580389420210703,1.671890113516358,1.576613205299667,0.029986056234690608,0.49817149721569487,-0.733470732197844,2023-06-10,0.0,-1.0,0.59,-0.81,-0.62,-0.79,-631.47,0.03,16.31
1.3602569503135802,1.3755109376054266,1.6372766618448236,0.7847733176971633,-1.0240777816557716,-1.7361258478404307,1.16734719606678,0.6811205863843269,0.49105698604460557,1.0878424032272112,-0.733470732197844,2023-06-11,0.0,-1.0,0.59,-0.81,-0.89,-0.46,-730.05,0.03,13.7
1.0693767274890889,0.9902471194816254,1.141965047295622,0.9920314256412531,0.11421538987175345,-1.7168017713175008,0.8862612073259845,0.6811205863843269,-0.0012247567510226044,1.2318476920060806,1.7413605006658481,2023-06-12,0.0,-1.0,0.59,-0.81,-0.59,-0.8,-589.43,0.02,8.03
1.3602569503135802,0.9902471194816254,1.0415665706722896,1.0281821659630848,0.48958167355577387,-1.851220432772147,0.566404023507111,1.576613205299667,-2.092925949010598,1.2407712302233762,1.67672755274782,2023-06-13,0.0,-1.0,0.59,-0.81,0.97,0.23,1359.72,0.01,6.92
0.7895641789617972,0.7106675473609975,0.7499805294236324,0.9649387804424402,0.8692929173368473,-2.0211595934617974,-1.2564199786599104,-0.05896206669413111,0.40805228351900164,1.3824544996898394,1.770735579534608,2023-06-14,0.0,-1.0,0.59,-0.81,-0.85,-0.53,-742.33,0.01,5.43
1.0693767274890889,0.9902471194816254,1.1564396760647548,0.9378637025460581,0.05582460295141121,-1.851220432772147,0.9664594941540987,0.2954749932391263,2.490452011415243,1.0750829166394082,1.7536302881473769,2023-06-15,0.0,-1.0,0.59,-0.81,-0.39,0.92,-342.98,0.02,8.81
1.3602569503135802,0.8961563286061438,1.4529247496859272,0.8747572113281594,-0.6089407145646474,-1.8321387724493985,1.107022993380079,0.2954749932391263,1.5554414347880487,0.7280773276565422,1.3736996484407702,2023-06-16,0.0,-1.0,-0.59,-0.81,-0.91,0.42,-720.85,0.02,11.64
4.50816804145737,1.1811052228612378,1.7787618266571819,0.9017910402101098,-0.8655156079378108,-1.3820002909634663,0.9063022230717741,0.9435338730384161,1.2850043997595266,0.516793526291251,-0.733470732197844,2023-06-17,0.0,-1.0,-0.59,-0.81,-0.98,0.21,-903.12,0.03,13.51
1.3602569503135802,0.9169880337113058,1.3775483983219259,1.0372246944800563,0.046159414633528593,-1.1383690596685405,1.0266675883311767,1.576613205299667,1.8579830520365035,1.0199331523027717,1.600663919300232,2023-06-18,0.0,-1.0,-0.59,-0.81,-0.78,0.63,-1032.26,0.02,9.24
1.3602569503135802,1.1811052228612378,1.332725753794238,1.0824662780063403,0.15352415665113506,-1.1794014481392485,0.8862612073259845,1.1772189221992875,1.4321608889624426,1.1914440131629669,1.698518997018841,2023-06-19,0.0,-1.0,-0.59,-0.81,-0.95,0.32,-1106.92,0.02,8.35
1.0693767274890889,0.9902471194816254,1.2882044262030108,0.9649387804424402,-0.1431723740139374,-1.1383690596685405,0.1688234683811599,1.3869911865369187,1.0349012013356562,0.8351019821167944,1.6283296701220538,2023-06-20,0.0,-1.0,-0.59,-0.81,-1.0,-0.0,-1205.88,0.02,9.51
1.6623997418205154,1.1811052228612378,1.6062116410566274,0.946886772509737,-0.6420128867427877,-1.1177882313041454,0.6063020370172015,0.2954749932391263,0.7464385838551352,0.8044284860399435,1.3736996484407702,2023-06-21,0.0,-1.0,-0.59,-0.81,-0.97,-0.25,-763.75,0.02,11.82
1.0693767274890889,1.3755109376054266,1.4833112176906242,1.1277558792206817,-0.06834482493724006,-1.014234293322535,0.6661948877629469,0.6811205863843269,0.7803214320178095,1.26871202203806,1.2758146231580478,2023-06-22,0.0,-1.0,-0.59,-0.81,-0.98,-0.22,-944.88,0.02,8.81
1.6623997418205154,1.3755109376054266,1.5291444987504104,1.218477966327474,0.11421538987175345,-1.014234293322535,0.42695713571474697,0.9435338730384161,0.11132745236341517,1.295753614375247,1.6508449381866557,2023-06-23,0.0,-1.0,-0.59,-0.81,-0.68,-0.74,-728.72,0.02,8.09
1.0693767274890889,1.1811052228612378,1.2882044262030108,1.1096342954555674,0.22305184937864375,-0.9725078599756481,-1.1411225640308806,1.3869911865369187,0.24427108782612442,1.408910191256766,1.67672755274782,2023-06-24,0.0,-1.0,-0.59,-0.81,-0.76,-0.65,-964.92,0.02,7.62
0.7895641789617972,1.573439669798458,1.3775483983219259,1.191241433384741,0.2430897745222379,-0.9095893952890867,0.06984422745589011,0.2954749932391263,-0.14646105582363023,1.370407104011516,1.6972901811339878,2023-06-25,0.0,-1.0,-0.59,-0.81,-0.48,-0.88,-427.8,0.01,7.35
1.0693767274890889,1.3755109376054266,1.273430793257526,1.17309320506195,0.38551753909728226,-0.951578967937663,-0.08815612873100273,-0.05896206669413111,0.03182575743945029,1.321941517716924,-0.10991186251476558,2023-06-26,0.0,-1.0,-0.59,-0.81,-0.62,-0.79,-511.48,0.01,6.88
0.2623590812541713,1.1811052228612378,0.9427770562310368,1.191241433384741,1.1321236857102783,-1.0764968750741768,0.2679733132793007,0.2954749932391263,0.37927102011896774,1.3943220850174247,1.6809308452113736,2023-06-27,0.0,-1.0,-0.59,-0.81,-0.84,-0.55,-829.91,0.01,4.33
0.7895641789617972,1.3755109376054266,1.141965047295622,1.1640219358601982,0.6493494671116482,-0.8674235188104178,-0.7152343105522255,1.1772189221992875,-0.6961348781169449,1.3457550996232992,1.2005414462723634,2023-06-28,0.0,-1.0,-0.59,-0.81,0.06,-1.0,73.66,0.01,6.06
0.7895641789617972,1.3755109376054266,1.1131149428814717,1.1549525663646967,0.6709866614067296,-0.9725078599756481,-1.0254435820303565,-0.05896206669413111,-0.9186785453779642,1.3943220850174247,1.101491068401138,2023-06-29,0.0,-1.0,-0.59,-0.81,0.29,-0.96,251.38,0.01,5.93
0.2623590812541713,1.1811052228612378,0.7771349461929922,1.1096342954555674,1.2378830394934262,-1.035032009270811,-1.5998080765051805,-0.472025091531394,-0.5621235909126467,1.4161039025206656,1.5689970510972133,2023-06-30,0.0,-1.0,-0.59,-0.81,-0.08,-1.0,-64.93,0.01,4.02
0.2623590812541713,1.1811052228612378,0.8731920544547741,1.1640219358601982,1.1789244787285282,-0.9725078599756481,-1.9575547168826277,-0.472025091531394,-1.5148858366708364,1.370407104011516,1.382453740325539,2023-07-01,-0.5,-0.87,-0.59,-0.81,0.84,-0.54,675.89,0.01,4.15
0.7895641789617972,1.3320043557749992,1.1275234803080985,1.1821663716685729,0.7035907966909347,-1.1589067699186189,-0.422322269567681,-0.05896206669413111,-0.05964475798287727,1.408910191256766,-0.733470732197844,2023-07-02,-0.5,-0.87,-0.59,-0.81,-0.55,-0.84,-469.8,0.01,5.72
0.5206237246086514,1.3755109376054266,1.0558104439875065,1.2366450886926783,1.0280072802699234,-1.0971641985768699,-1.5048222669873208,-0.05896206669413111,-0.5179400889841744,1.3943220850174247,1.6199460639359406,2023-07-03,-0.5,-0.87,-0.59,-0.81,-0.13,-0.99,-111.28,0.01,4.63
0.5206237246086514,1.1277321568237098,0.845585414543348,1.191241433384741,1.3935651315346491,-1.1383690596685405,-1.0061279628220314,-2.365004451129136,-1.5901846310562207,1.431700529643442,1.757569182342609,2023-07-04,-0.5,-0.87,-0.59,-0.81,0.89,-0.46,459.84,0.01,3.6
0.5206237246086514,1.1811052228612378,0.9009284851772015,1.1368195357283288,1.0740789777410247,-1.0764968750741768,-1.0640444746900901,-0.05896206669413111,-1.8404924311845379,1.258342149853477,1.7343143090004454,2023-07-05,-0.5,-0.87,-0.59,-0.81,0.99,-0.14,883.08,0.01,4.72
1.0693767274890889,1.3755109376054266,1.3476331128804153,1.0915203662683195,0.017277777826813032,-0.9095893952890867,-0.028959812118825822,0.9435338730384161,-0.13926388240735585,1.2772569097747417,-0.733470732197844,2023-07-06,-0.5,-0.87,-0.59,-0.81,-0.48,-0.88,-512.94,0.02,8.31
0.7895641789617972,1.3755109376054266,1.3775483983219259,1.2093972329945064,0.31382971539768706,-0.7184443526703318,-0.5592526031112698,0.6811205863843269,-0.3539201162841737,1.321941517716924,1.2758146231580478,2023-07-07,-0.5,-0.87,-0.59,-0.81,-0.29,-0.96,-292.79,0.01,7.18
1.0693767274890889,1.1811052228612378,1.2439835490840858,1.0734141104392814,0.16339916379310443,-0.41385845409018496,-1.0254435820303565,4.7707611582089795,-0.22873456603896397,1.2137166312246062,0.16301917405396804,2023-07-08,-0.5,-0.87,-0.59,-0.81,-0.4,-0.91,-2940.53,0.02,7.84
1.0693767274890889,1.3755109376054266,1.3775483983219259,1.2093972329945064,0.32401269717682485,-0.632328117667015,-1.0640444746900901,-0.05896206669413111,-0.08869242604943368,1.3943220850174247,-0.10991186251476558,2023-07-09,-0.5,-0.87,-0.59,-0.81,-0.52,-0.85,-430.15,0.01,7.13
1.0693767274890889,1.3755109376054266,1.3775483983219259,1.218477966327474,0.375218221747618,-0.8038425910135899,-0.3635152134351708,0.2954749932391263,-0.47345127012810395,1.3943220850174247,-0.733470732197844,2023-07-10,-0.5,-0.87,-0.59,-0.81,-0.17,-0.99,-155.62,0.01,7.03
1.0693767274890889,1.3755109376054266,1.332725753794238,1.2457314731999258,0.5635896810033448,-0.8885285390419282,-0.1866696170965229,-0.9614772386722648,-1.8712628397173605,1.3943220850174247,1.7536302881473769,2023-07-11,-0.5,-0.87,-0.59,-0.81,1.0,-0.1,661.03,0.01,6.43
0.7895641789617972,1.3755109376054266,1.2293098735986276,1.2911915390111974,0.891725609785375,-0.930606175620458,-1.1411225640308806,0.2954749932391263,-0.23051298452396643,1.3943220850174247,0.9655336163646429,2023-07-12,-0.5,-0.87,-0.59,-0.81,-0.4,-0.92,-389.49,0.01,5.23
0.5206237246086514,1.1811052228612378,0.9287949660242684,1.2457314731999258,1.4178238283647375,-0.8462742463587614,-0.422322269567681,-0.05896206669413111,1.14171555139944,1.3943220850174247,1.7146273580086435,2023-07-13,-0.5,-0.87,-0.59,-0.81,-1.0,0.09,-918.34,0.01,3.63
0.5206237246086514,1.1811052228612378,0.8318306850570987,1.218477966327474,1.5403537956712632,-0.7825600308095171,-0.7346923727048416,-2.365004451129136,-1.71745991088268,1.4232320231939966,1.5985218746339955,2023-07-14,-0.5,-0.87,-0.59,-0.81,0.95,-0.31,499.77,0.01,3.21
0.5206237246086514,1.1811052228612378,1.170947398825333,1.218477966327474,0.736373245218384,-0.8462742463587614,-0.5201712277262764,-0.9614772386722648,0.11504390843843136,1.3943220850174247,1.7456247563349718,2023-07-15,-0.5,-0.87,-0.59,-0.81,-0.68,-0.73,-459.22,0.01,5.63
0.5206237246086514,1.3755109376054266,1.1564396760647548,1.2457314731999258,0.8692929173368473,-1.035032009270811,0.14901382838009036,-0.05896206669413111,0.4330689406595471,1.370407104011516,0.5997001599797378,2023-07-16,-0.5,-0.87,-0.59,-0.81,-0.86,-0.51,-752.58,0.01,5.25
0.5206237246086514,1.1811052228612378,0.9148454531350585,1.2457314731999258,1.4788308587632724,-1.0971641985768699,-0.6762913876849235,-0.05896206669413111,-0.8449507262768527,1.4146704383673487,1.67672755274782,2023-07-17,-0.5,-0.87,-0.59,-0.81,0.22,-0.98,200.64,0.01,3.52
0.7895641789617972,0.9902471194816254,0.8318306850570987,1.1640219358601982,1.3693886409908542,-0.9095893952890867,-1.1218687154586406,-2.365004451129136,-0.6545729151209928,1.3943220850174247,1.7783904154255714,2023-07-18,-0.5,-0.87,-0.59,-0.81,0.02,-1.0,8.12,0.01,3.83
1.3602569503135802,1.3755109376054266,1.273430793257526,1.22756058564868,0.6709866614067296,-1.0557861742192938,0.12921104772769706,-0.05896206669413111,-0.05782567675097201,1.3943220850174247,1.2005414462723634,2023-07-19,-0.5,-0.87,-0.59,-0.81,-0.55,-0.84,-469.36,0.01,6.23
1.3602569503135802,1.3755109376054266,1.4075979871310431,1.3549140269032964,0.7473404116096186,-1.1589067699186189,0.946401391115892,0.2954749932391263,-1.0444523644732795,1.1311393298124475,1.2005414462723634,2023-07-20,-0.5,-0.87,-0.59,-0.81,0.42,-0.91,404.76,0.01,5.88
1.0693767274890889,1.3755109376054266,1.2586905115923435,1.2911915390111974,0.8246674279887156,-0.5889989563164791,0.8261727334381742,0.2954749932391263,-0.30129351988262093,1.3457550996232992,1.606841147864679,2023-07-21,-0.5,-0.87,-0.59,-0.81,-0.34,-0.94,-324.34,0.01,5.46
1.0693767274890889,1.3755109376054266,1.2439835490840858,1.218477966327474,0.7035907966909347,0.1527079299683717,0.307680037144717,0.9435338730384161,-0.6944779656677007,1.321941517716924,1.2329929208841977,2023-07-22,-0.5,-0.87,-0.59,-0.81,0.06,-1.0,66.65,0.01,6.18
1.0693767274890889,1.1811052228612378,1.1131149428814717,1.3002891651751918,1.2142385203118877,0.014023717766546364,0.2679733132793007,-0.05896206669413111,-0.8239309140705439,1.3457550996232992,1.1446336460188362,2023-07-23,-0.5,-0.87,-0.59,-0.81,0.19,-0.98,175.65,0.01,4.37
0.7895641789617972,1.1811052228612378,1.0843968277734857,1.1549525663646967,0.7254259289362667,-0.5672662988955283,-0.14728652975324158,-0.05896206669413111,-0.381825673315606,1.3457550996232992,1.101491068401138,2023-07-24,-0.5,-0.87,-0.59,-0.81,-0.26,-0.97,-224.05,0.01,5.77
0.2623590812541713,1.1597231187508301,0.7771349461929922,1.1277558792206817,1.357331192759972,-0.41385845409018496,-1.2947642210596637,-0.9614772386722648,-2.0507816333996334,1.4372952878925067,1.7146273580086435,2023-07-25,-0.5,-0.87,-0.59,-0.81,0.99,0.17,710.59,0.01,3.8
0.5206237246086514,1.1811052228612378,1.0987394027841162,1.1005763728682818,0.5106288247089261,-0.39175920312494233,-0.28499465766055065,-0.472025091531394,0.2612706063436527,1.3943220850174247,1.518409021171331,2023-07-26,-0.5,-0.87,-0.59,-0.81,-0.77,-0.64,-578.56,0.01,6.43
0.7895641789617972,1.1811052228612378,1.0700871855960994,1.1640219358601982,0.7693343446864522,-0.6969828299624871,-0.1866696170965229,-0.472025091531394,0.9513991484851927,1.370407104011516,1.510052463053761,2023-07-27,-0.5,-0.87,-0.59,-0.81,-1.0,-0.07,-769.71,0.01,5.55
1.0693767274890889,1.1811052228612378,1.0273555333640283,1.218477966327474,1.0625307511830406,-1.2812323603520395,-0.1866696170965229,-0.9614772386722648,0.3105653280528515,1.3854380842634888,1.633018183220793,2023-07-28,-0.5,-0.87,-0.59,-0.81,-0.8,-0.6,-560.3,0.01,4.64
0.2623590812541713,1.1811052228612378,1.013177299765288,1.2730018929937934,1.2854168968857884,-1.4020272519458934,-1.5428553491109687,-0.05896206669413111,0.1076126536416344,1.3943220850174247,1.6722427274103773,2023-07-29,-0.5,-0.87,-0.59,-0.81,-0.67,-0.74,-612.79,0.01,3.93
0.5206237246086514,1.3755109376054266,1.0273555333640283,1.2911915390111974,1.2973514363245564,-1.5607375542203168,-0.1866696170965229,0.2954749932391263,0.1803493959824236,1.295753614375247,1.643080105378943,2023-07-30,-0.5,-0.87,-0.59,-0.81,-0.72,-0.69,-728.18,0.01,3.89
1.0693767274890889,1.1811052228612378,1.3030114425414452,1.3549140269032964,0.9481579846661288,-1.7554093189051843,0.7861428167466364,-0.472025091531394,-0.6445550276167105,1.321941517716924,-0.733470732197844,2023-07-31,-0.5,-0.87,-0.59,-0.81,0.01,-1.0,4.12,0.01,5.07
1.3602569503135802,1.1811052228612378,1.3030114425414452,1.3549140269032964,1.039494914755673,-1.7746522658210886,0.1094151627824572,1.1772189221992875,-0.4974445990006527,1.370407104011516,0.5997001599797378,2023-08-01,-0.87,-0.5,-0.59,-0.81,-0.15,-0.99,-189.1,0.01,5.04
1.0693767274890889,1.3755109376054266,1.332725753794238,1.3184900127194,0.7914078280319551,-1.7361258478404307,-0.3438968855547725,0.6811205863843269,0.9940891687993841,1.3943220850174247,1.6972901811339878,2023-08-02,-0.87,-0.5,-0.59,-0.81,-1.0,-0.04,-1075.69,0.01,5.63
0.7895641789617972,1.573439669798458,1.332725753794238,1.3549140269032964,0.8692929173368473,-1.6974370078719956,-0.5592526031112698,0.6811205863843269,-0.04325780122377709,1.370407104011516,1.0255574684346584,2023-08-03,-0.87,-0.5,-0.59,-0.81,-0.56,-0.83,-608.54,0.01,5.24
0.7895641789617972,1.3755109376054266,1.2586905115923435,1.2457314731999258,0.6277912724564915,-1.2202620520152223,-2.1804689521146154,0.6811205863843269,-0.3399250086910223,1.321941517716924,-0.733470732197844,2023-08-04,-0.87,-0.5,-0.59,-0.81,-0.3,-0.95,-317.93,0.01,5.98
0.7895641789617972,1.3755109376054266,1.0987394027841162,1.17309320506195,0.7583274406034447,-0.951578967937663,-1.0254435820303565,0.6811205863843269,-0.19486248431574354,1.370407104011516,1.0255574684346584,2023-08-05,-0.87,-0.5,-0.59,-0.81,-0.43,-0.9,-465.16,0.01,5.65
-0.22293153018181702,1.1811052228612378,0.7364515704286625,1.2366450886926783,1.8686476603286097,-1.501533559079849,-0.8706426821761745,-0.9614772386722648,2.949063818647791,1.3943220850174247,1.7014767700265845,2023-08-06,-0.87,-0.5,-0.59,-0.81,-0.06,1.0,-42.1,0.0,2.33
0.5206237246086514,1.1811052228612378,0.8181083059494738,1.2911915390111974,1.907437580776094,-2.1326756855129894,-1.5048222669873208,-0.05896206669413111,-1.2001946991939354,1.4016499164112615,1.6694048427054833,2023-08-07,-0.87,-0.5,-0.59,-0.81,0.58,-0.82,555.91,0.0,2.32
0.2623590812541713,1.1811052228612378,0.8870440297533043,1.2639098775953723,1.5899446112813684,-1.7554093189051843,-2.509198060504296,-0.9614772386722648,-0.7995774354444505,1.451107388718558,1.77733855254495,2023-08-08,-0.87,-0.5,-0.59,-0.81,0.17,-0.99,124.06,0.01,3.09
0.5206237246086514,1.3755109376054266,1.0700871855960994,1.3184900127194,1.3212818905619201,-1.0764968750741768,-0.7346923727048416,-0.9614772386722648,0.4465674167106854,1.3943220850174247,1.510052463053761,2023-08-09,-0.87,-0.5,-0.59,-0.81,-0.87,-0.5,-623.46,0.01,3.83
0.7895641789617972,1.3755109376054266,1.2293098735986276,1.2457314731999258,0.736373245218384,-0.6969828299624871,-0.6957672947956354,0.9435338730384161,-0.2340685223705476,1.295753614375247,-0.733470732197844,2023-08-10,-0.87,-0.5,-0.59,-0.81,-0.4,-0.92,-463.36,0.01,5.8
1.0693767274890889,1.3755109376054266,1.2293098735986276,1.2730018929937934,0.813560961401422,-0.8038425910135899,-0.4614865317646179,0.9435338730384161,-0.5824124097643466,1.370407104011516,1.101491068401138,2023-08-11,-0.87,-0.5,-0.59,-0.81,-0.06,-1.0,-69.49,0.01,5.45
0.2623590812541713,1.3755109376054266,0.8318306850570987,1.391367683052696,2.2922185263077646,-1.2609515567132352,-1.7133508177720569,-1.6137302857961147,1.1768547027490712,1.3943220850174247,1.768641931612953,2023-08-12,-0.87,-0.5,-0.59,-0.81,-0.99,0.12,-659.93,0.0,1.33
-0.6678926940757615,0.9902471194816254,0.4340854375750564,1.1458850988828906,2.387780374246047,-1.1383690596685405,-2.527220321024525,-0.472025091531394,-0.6778832965776477,1.4646754404177373,1.7571747658915677,2023-08-13,-0.87,-0.5,-0.59,-0.81,0.04,-1.0,35.81,0.0,0.98
-0.22293153018181702,0.9902471194816254,0.589745966502809,0.9649387804424402,1.1789244787285282,-0.5236643775163278,-0.8318461360222559,-2.365004451129136,1.328962944149336,1.3943220850174247,1.6299195204793893,2023-08-14,-0.87,-0.5,-0.59,-0.81,-0.97,0.24,-492.43,0.01,4.23
1.0693767274890889,0.9902471194816254,1.1275234803080985,1.1368195357283288,0.6063119769647842,-0.675476343090798,0.08962621030321173,0.9435338730384161,1.0451277504386072,1.1627783393719648,-0.733470732197844,2023-08-15,-0.87,-0.5,-0.59,-0.81,-1.0,0.01,-1145.34,0.01,6.37
0.7895641789617972,1.1811052228612378,1.2439835490840858,1.2366450886926783,0.6493494671116482,-0.8038425910135899,0.2679733132793007,-0.9614772386722648,0.5026975318852349,1.1838911146415712,1.3908718558264066,2023-08-16,-0.87,-0.5,-0.59,-0.81,-0.89,-0.45,-598.11,0.01,6.06
1.6623997418205154,1.3755109376054266,1.544490008010136,1.218477966327474,0.11421538987175345,-0.6969828299624871,0.7061536799856349,-0.05896206669413111,-0.3399250086910223,1.26871202203806,-0.733470732197844,2023-08-17,-0.87,-0.5,-0.59,-0.81,-0.3,-0.95,-240.35,0.02,8.21
1.0693767274890889,1.3755109376054266,1.273430793257526,1.2730018929937934,0.7035907966909347,-0.5236643775163278,0.06984422745589011,-0.9614772386722648,-0.4078842769126114,1.2407712302233762,1.5374317443447905,2023-08-18,-0.87,-0.5,-0.59,-0.81,-0.24,-0.97,-158.66,0.01,5.83
1.3602569503135802,1.573439669798458,1.468101099731111,1.2911915390111974,0.43730588845819063,-0.435911560711143,0.030301321397575395,0.6811205863843269,-0.1626296419193654,1.3943220850174247,-0.10991186251476558,2023-08-19,-0.87,-0.5,-0.59,-0.81,-0.46,-0.89,-477.56,0.01,6.83
1.0693767274890889,1.3755109376054266,1.2586905115923435,1.1549525663646967,0.40617448815749757,-0.30289891335803026,-0.6762913876849235,0.2954749932391263,-0.5807241815104041,1.2407712302233762,0.8567545783508855,2023-08-20,-0.87,-0.5,-0.59,-0.81,-0.06,-1.0,-56.02,0.01,7.03
-0.22293153018181702,0.9902471194816254,0.5373536860095307,1.191241433384741,2.265107784184508,-0.5889989563164791,-2.1804689521146154,-1.6137302857961147,-0.9472505208848067,1.4646754404177373,1.761199315662604,2023-08-21,-0.87,-0.5,-0.59,-0.81,0.32,-0.95,214.79,0.0,1.28
0.5206237246086514,0.9902471194816254,0.6559512576109562,1.0824662780063403,1.5033780402198667,-0.7398610007990122,-1.3904242242970692,-0.05896206669413111,-0.8304071231153738,1.4302955068010264,1.5374317443447905,2023-08-22,-0.87,-0.5,-0.59,-0.81,0.2,-0.98,186.81,0.01,3.41
-0.4503537476942341,0.9902471194816254,0.4468838243982367,1.1640219358601982,2.429057224710502,-1.0557861742192938,-1.9014337333758606,-2.365004451129136,1.4766563050788377,1.444232282523811,1.752388987653765,2023-08-23,-0.87,-0.5,-0.59,-0.81,-0.93,0.36,-526.86,0.0,0.9
0.5206237246086514,1.1811052228612378,0.7907604689992792,1.2093972329945064,1.6273555004696796,-1.6195694501335614,-2.272529938668386,-0.472025091531394,-0.13205986588182012,1.4161039025206656,1.7795338776209368,2023-08-24,-0.87,-0.5,-0.59,-0.81,-0.49,-0.87,-409.33,0.01,3.01
0.014573244525578483,1.1811052228612378,0.6029233655921667,1.2366450886926783,2.278652468457819,-1.6195694501335614,-1.826382121832739,-0.472025091531394,-1.740721124846037,1.444232282523811,1.704824889505199,2023-08-25,-0.87,-0.5,-0.59,-0.81,0.96,-0.28,850.76,0.0,1.29
0.2623590812541713,0.9902471194816254,0.7771349461929922,1.1640219358601982,1.4788308587632724,-1.6000000246625699,-2.106458402181502,0.6811205863843269,0.8243351102996039,1.4579214869181303,1.6644078296609628,2023-08-26,-0.87,-0.5,-0.59,-0.81,-0.98,-0.18,-1132.34,0.01,3.38
0.7895641789617972,1.1811052228612378,1.0700871855960994,1.1096342954555674,0.6277912724564915,-1.7554093189051843,0.22829318676011626,0.2954749932391263,0.5435517111716879,1.3457550996232992,0.16301917405396804,2023-08-27,-0.87,-0.5,-0.59,-0.81,-0.91,-0.42,-854.8,0.01,6.16
1.0693767274890889,0.9902471194816254,1.170947398825333,0.9288425918631917,-0.05890673765833823,-1.521309706606388,0.307680037144717,0.6811205863843269,0.1597703853127368,1.1210174841178724,-0.733470732197844,2023-08-28,-0.87,-0.5,-0.59,-0.81,-0.71,-0.71,-687.26,0.02,8.99
1.0693767274890889,0.9169880337113058,1.0987394027841162,0.9288425918631917,0.03651322300287776,-0.930606175620458,0.34741308989411834,0.2954749932391263,0.828345576126957,1.3779580313898416,0.8567545783508855,2023-08-29,-0.87,-0.5,-0.59,-0.81,-0.98,-0.18,-861.14,0.02,8.34
1.0693767274890889,1.1811052228612378,1.2882044262030108,1.0915203662683195,0.14366828859908315,-0.45791861480622476,0.6262602383036467,-0.472025091531394,0.40613072620728996,1.2026518828113528,0.5997001599797378,2023-08-30,-0.87,-0.5,-0.59,-0.81,-0.85,-0.53,-608.44,0.02,7.95
