tempmax,tempmin,temp,dew,humidity,sealevelpressure,solarenergy,windspeed,winddir,cloudcover,precipitation_lag_2_days,precipitation_lag_1_days,precip_rolling_mean_3_days,precipitation,datetime,month_sin,month_cos,season_sin,season_cos,winddir_sin,winddir_cos,season
1.409959549347084,1.5648628192738758,1.8061148383488523,1.4750447113485552,0.5157928003237597,-1.6787994242788078,0.0927547441612273,-0.0468539984741846,1.003722790658885,1.394823079326338,1.7854996134979593,1.7112418767096569,1.6349386130586978,1.3826794612420814,2024-07-27,-0.5,-0.87,-0.59,-0.81,-1.0,-0.04,Monsoon
1.1011501119257463,1.165687284045852,1.3781580702829015,1.521305773645772,1.4908072485200417,-1.4810523578951214,-0.2450396968816325,-0.9502491453609068,0.1950795580430128,1.422103424649353,1.7112510133570216,1.3832259860970844,1.5381879903015434,1.7751253648910523,2024-07-28,-0.5,-0.87,-0.59,-0.81,-0.72,-0.69,Monsoon
1.7330841596181192,1.3632956113818302,1.533490288298305,1.4750447113485552,1.059230175836782,-1.5209232682750768,-1.227752934340585,-0.0468539984741846,-0.4467185721181467,1.3707876207409655,1.3832691693095105,1.7755041677055463,1.5074255573184157,1.8006211279321358,2024-07-29,-0.5,-0.87,-0.59,-0.81,-0.19,-0.98,Monsoon
1.1011501119257463,1.3632956113818302,1.4398471443289949,1.502793443595148,1.2595676405429177,-1.2588499022833382,0.5722719426557017,0.3071133215112537,0.0425462519157101,1.394823079326338,1.775500832992953,1.8009723002549505,1.6399685559900137,1.75198251811054,2024-07-30,-0.5,-0.87,-0.59,-0.81,-0.62,-0.79,Monsoon
1.409959549347084,0.9720579061972286,1.4553617036007798,1.1165038292813043,0.1380968675945801,-1.0733296437719475,0.7528188702658407,0.3071133215112537,0.6471212960954248,1.0594537366325372,1.8009625420766258,1.7523820805693937,1.6727324860674382,1.8097461274683373,2024-07-31,-0.5,-0.87,-0.59,-0.81,-0.94,-0.34,Monsoon
0.8063043800019083,1.5648628192738758,1.3935250461211022,1.355076014955591,0.8313724923430448,-1.3806649957092334,-0.2252154698626736,1.185475898105714,0.6609174818039726,1.1250806604351231,1.7523836985499088,1.8100854612578088,1.725800586992124,-0.0240049350183574,2024-08-01,-0.87,-0.5,-0.59,-0.81,-0.94,-0.33,Monsoon
1.1011501119257463,1.165687284045852,1.0931296406170852,1.253917528886235,1.1527395787190688,-1.737345415182527,-0.205385318266486,0.3071133215112537,-1.0821813399536655,1.394823079326338,1.810073008069179,-0.0237131120628058,1.6605631542533643,0.5712873612858931,2024-08-02,-0.87,-0.5,-0.59,-0.81,0.47,-0.88,Monsoon
1.1011501119257463,1.3632956113818302,1.3475344585302933,1.1897145714132742,0.4317806945926784,-1.3199425226515205,-1.2666670143906418,0.9530107778981188,-1.3142165102999497,1.2839255039288386,-0.023677278075875,0.5717706909352148,1.6154554553974223,1.560647353585045,2024-08-03,-0.87,-0.5,-0.59,-0.81,0.69,-0.73,Monsoon
0.8063043800019083,1.165687284045852,1.3170576938893597,1.198878246568596,0.442210835912692,-0.7565236898659856,-0.3242766333912497,0.9530107778981188,-0.1792475167812258,1.142646668436741,0.5718266703081185,1.5611504937593694,0.7134309337890505,-0.7037623901697014,2024-08-04,-0.87,-0.5,-0.59,-0.81,-0.44,-0.9,Monsoon
1.1011501119257463,1.3632956113818302,1.3322777407834283,1.281473826155153,0.731570244167786,-0.7779442441034063,-0.1458596689357812,0.6916833374257519,0.2308126569708515,1.1748340154328665,1.5611792254302332,-0.7037792381459862,0.6856823461344846,0.719553616372042,2024-08-05,-0.87,-0.5,-0.59,-0.81,-0.75,-0.67,Monsoon
0.2571051500193169,1.165687284045852,0.8351002043223126,1.2355602203669995,1.6535324608714557,-1.0107348614060063,-2.30127795510006,-0.0468539984741846,-0.7797750191027241,1.467431741954917,-0.7037847239774818,0.7200694428339348,0.7052640025978998,1.812839818597843,2024-08-06,-0.87,-0.5,-0.59,-0.81,0.16,-0.99,Monsoon
0.5250722786995131,1.165687284045852,0.9483546905120868,1.309054453313414,1.6788946785971446,-0.8419468142942976,-1.2472143074551711,-0.0468539984741846,-0.2948486629387234,1.3722238270861251,0.7201273462975952,1.8131747715225264,1.645826525925658,1.7776787922698898,2024-08-07,-0.87,-0.5,-0.59,-0.81,-0.33,-0.94,Monsoon
0.8063043800019083,1.165687284045852,0.8632013524391747,1.3366593304738892,2.003356566173423,-0.6487694412608792,-0.3440706891503661,-0.9502491453609068,-0.6840609576399918,1.394823079326338,1.8131613300534304,1.778055091797386,1.6955730169481609,1.7634291728989857,2024-08-08,-0.87,-0.5,-0.59,-0.81,0.06,-1.0,Monsoon
0.2571051500193169,1.165687284045852,0.8211025633914838,1.309054453313414,2.003356566173423,-0.4520491496591689,-0.7582621543164566,-0.4599626065569748,-1.1237294854445672,1.394823079326338,1.77805116739364,1.7638188681191855,1.721065666123097,1.5343558985217567,2024-08-09,-0.87,-0.5,-0.59,-0.81,0.51,-0.86,Monsoon
0.2571051500193169,1.165687284045852,0.9198282663407416,1.2263856419931112,1.3924938616750355,-0.7350598150497191,-1.6730180495131493,-0.9502491453609068,-0.4691268247775241,1.4017419197233305,1.763818117875533,1.534867753585803,1.5707769639039708,0.5712873612858931,2024-08-10,-0.87,-0.5,-0.59,-0.81,-0.17,-0.99,Monsoon
0.2571051500193169,1.165687284045852,0.8351002043223126,1.3366593304738892,2.0699122771031977,-0.8419468142942976,-1.884024442722568,-0.0468539984741846,-0.7039913028047838,1.408594258608747,1.5348990890949206,0.5717706909352148,1.380651371927811,1.7837795884050056,2024-08-11,-0.87,-0.5,-0.59,-0.81,0.08,-1.0,Monsoon
0.5250722786995131,1.3632956113818302,1.1520457420885266,1.3274550152158908,1.2476123195769255,-0.7135525363319027,-0.126006169816291,0.6916833374257519,-0.0763974992968595,1.394823079326338,0.5718266703081185,1.7841497001648474,1.466523957831838,1.7680262526320822,2024-08-12,-0.87,-0.5,-0.59,-0.81,-0.53,-0.85,Monsoon
1.1011501119257463,1.3632956113818302,1.122515497110701,1.355076014955591,1.4908072485200417,-0.4740838299600456,-0.7779111545730534,0.9530107778981188,-0.4948895035647517,1.3339334410185042,1.784144324823168,1.7684117728260964,1.5715826285367815,1.7361322997178776,2024-08-13,-0.87,-0.5,-0.59,-0.81,-0.14,-0.99,Monsoon
1.1011501119257463,1.165687284045852,1.1966125558519896,1.2722856864489025,0.9670766879552248,-0.3189035492408433,-1.480051223888135,3.459531436351139,-1.63877311622003,1.4153810993266571,1.768410028347993,1.736544448697681,1.6240825748599188,1.7326452255603413,2024-08-14,-0.87,-0.5,-0.59,-0.81,0.92,-0.4,Monsoon
1.409959549347084,1.3632956113818302,1.1966125558519896,1.1713954243190212,0.6334497290478569,-0.5399217171286,0.692594562819339,1.949909239108208,-0.5051665908740061,1.301492853518922,1.7365491271492328,1.73305999589565,1.5721172076994994,0.8895865956114895,2024-08-15,-0.87,-0.5,-0.59,-0.81,-0.13,-0.99,Monsoon
1.1011501119257463,0.7824281702086209,1.1078045408199284,1.089095223039388,0.5263862560417114,-0.6487694412608792,0.672529053600909,0.3071133215112537,0.1520191562738794,1.146499892273169,1.733065317636547,0.8901302504806511,1.432247349452656,1.0856450723775182,2024-08-16,-0.87,-0.5,-0.59,-0.81,-0.7,-0.72,Monsoon
1.409959549347084,1.165687284045852,1.3781580702829015,1.2355602203669995,0.537000192993557,-0.4740838299600456,1.0545477497744986,0.6916833374257519,0.2289283366689716,1.2217033262233934,0.890188439793231,1.0862059431880335,1.2238283716649498,1.7248870226124515,2024-08-17,-0.87,-0.5,-0.59,-0.81,-0.75,-0.67,Monsoon
1.1011501119257463,0.9720579061972286,1.0058351183700396,1.198878246568596,1.2118748055178146,-0.1615174431393594,0.2323093586636056,0.6916833374257519,-1.4256275253704491,1.3989824206368404,1.086261436167275,1.7253074521504437,1.1990213575877438,1.781396910475882,2024-08-18,-0.87,-0.5,-0.59,-0.81,0.78,-0.63,Monsoon
0.8063043800019083,1.165687284045852,0.9770235315564542,1.2722856864489025,1.5031939436263246,-0.5180200286079742,0.3321479529668308,-0.0468539984741846,-0.9028138785715126,1.394823079326338,1.72531416996633,1.7817694751002344,1.5259969454504814,1.6407063794949603,2024-08-19,-0.87,-0.5,-0.59,-0.81,0.29,-0.96,Monsoon
0.2571051500193169,0.9720579061972286,0.7241033173163802,1.198878246568596,1.768353620813255,-0.341206520936859,-2.525476571378783,-0.4599626065569748,-2.196125513510553,1.394823079326338,1.7817646737845898,1.6411763906231978,1.5589959812646297,1.612160706240854,2024-08-20,-0.87,-0.5,-0.59,-0.81,0.92,0.39,Monsoon
-0.2404215837957564,0.9720579061972286,0.4825053312409988,1.2080446520715795,2.5515393651362377,-0.1615174431393594,-0.8564352781486648,-0.4599626065569748,1.59690699979824,1.422103424649353,1.641195853081002,1.6126437963183915,1.5217795661213862,0.8895865956114895,2024-08-21,-0.87,-0.5,-0.59,-0.81,-0.9,0.44,Monsoon
0.5250722786995131,0.9720579061972286,0.8351002043223126,1.2080446520715795,1.5779707165461196,-0.3634645626728721,-1.2472143074551711,-0.4599626065569748,-0.5546127315322819,1.394823079326338,1.6126668213135114,0.8901302504806511,1.1804236664519832,1.5983895711494898,2024-08-22,-0.87,-0.5,-0.59,-0.81,-0.08,-1.0,Monsoon
0.8063043800019083,1.3632956113818302,1.049320866077311,1.3274550152158908,1.4908072485200417,-0.2741624707868083,-0.6402211787465022,-0.4599626065569748,0.373278532251676,1.394823079326338,0.890188439793231,1.5988784408940484,1.1385521570941788,1.6355711895785892,2024-08-23,-0.87,-0.5,-0.59,-0.81,-0.83,-0.56,Monsoon
1.1011501119257463,1.165687284045852,1.1966125558519896,1.281473826155153,1.059230175836782,-0.2965555613286134,0.4321133512023403,1.185475898105714,-1.071350547189786,1.3488978305621824,1.5989030767932575,1.6360436695894274,1.1632810117495116,1.560647353585045,2024-08-24,-0.87,-0.5,-0.59,-0.81,0.46,-0.89,Monsoon
1.1011501119257463,1.165687284045852,1.1520457420885266,1.180553629647043,0.8090483309063395,-0.6270877106661276,0.5722719426557017,0.9530107778981188,-0.1379114969368595,1.1030937160196344,1.636063796523349,1.5611504937593694,1.268401457468396,1.4558996077562305,2024-08-25,-0.87,-0.5,-0.59,-0.81,-0.47,-0.88,Monsoon
1.1011501119257463,1.165687284045852,0.8211025633914838,1.2355602203669995,1.7426840464028357,-0.5617792449714969,-0.2450396968816325,1.185475898105714,-0.8042743518405527,1.299912542709285,1.5611792254302332,1.45643238606608,1.2120620678540028,1.6589405022420105,2024-08-26,-0.87,-0.5,-0.59,-0.81,0.18,-0.98,Monsoon
0.8063043800019083,0.9720579061972286,0.7654639261652968,1.153087235212756,1.5404844010934888,-0.2292406353743057,-0.264857963373713,-0.4599626065569748,-1.4398643729141225,1.394823079326338,1.456470458018299,1.659401300418475,1.2358257158652597,1.6329052931410122,2024-08-27,-0.87,-0.5,-0.59,-0.81,0.79,-0.61,Monsoon
1.1011501119257463,1.165687284045852,1.2867274489163487,1.253917528886235,0.753602808850778,-0.2965555613286134,0.3521309919662471,0.6916833374257519,-0.1595060488199489,1.301492853518922,1.6594183126831188,1.6333790340697616,1.2786467514224555,-0.7037623901697014,2024-08-28,-0.87,-0.5,-0.59,-0.81,-0.46,-0.89,Monsoon
1.1011501119257463,1.165687284045852,1.0347897797308288,1.2722856864489025,1.3317501461065753,-0.2517241910447977,0.0728397558111468,0.6916833374257519,-1.0449465341268611,1.3488978305621824,1.6333995017357312,-0.7037792381459862,1.1853861338657754,1.312037569469212,2024-08-29,-0.87,-0.5,-0.59,-0.81,0.43,-0.9,Monsoon
1.7330841596181192,0.9720579061972286,1.3781580702829015,1.061711523079997,0.1380968675945801,-0.1841373485451307,1.0746979971583908,0.6916833374257519,0.9286150464019904,0.3415886887709998,-0.7037847239774818,1.31259296143246,0.965708709617662,1.6019814069770029,2024-08-30,-0.87,-0.5,-0.59,-0.81,-0.99,-0.1,Monsoon
1.7330841596181192,1.3632956113818302,1.4865018572224304,1.4011645717537198,0.8762716650476622,-0.2965555613286134,0.6123606109013593,0.9530107778981188,-0.1917835404271169,1.1654984853152095,1.312640181914884,1.6024688005280143,0.9096794671226142,0.2663417678628078,2024-08-31,-0.87,-0.5,-0.59,-0.81,-0.43,-0.9,Monsoon
-0.470671186910896,1.165687284045852,0.5751300711971628,1.2998582125498488,2.6942576390449684,-0.0018957091441772,-2.112492811011582,-0.9502491453609068,-2.114029954020474,1.422103424649353,1.6024930226257383,0.2667379484886716,0.9386524430608356,1.7744119074135232,2024-09-01,-1.0,-0.0,-0.59,-0.81,0.96,0.27,Monsoon
1.1011501119257463,1.165687284045852,1.1817207037428297,1.153087235212756,0.6442692939359022,0.0672054477409721,-0.026653067302443,0.3071133215112537,0.0186173284855511,1.326336287515349,0.2667858371550113,1.7747914011062014,1.4364664712049993,-0.7037623901697014,2024-09-02,-1.0,-0.0,-0.59,-0.81,-0.6,-0.8,Monsoon
0.8063043800019083,0.9720579061972286,0.9770235315564542,1.198878246568596,1.2237659164907304,0.0672054477409721,0.472134301104234,-0.4599626065569748,-2.186754451893607,1.2040009947536885,1.7747882294189194,-0.7037792381459862,1.357756278476624,1.8006139471596212,2024-09-03,-1.0,-0.0,-0.59,-0.81,0.93,0.38,Monsoon
0.8063043800019083,1.165687284045852,1.0202945441880178,1.180553629647043,1.0476369907722731,-0.6487694412608792,-0.1458596689357812,0.9530107778981188,0.373278532251676,1.3722238270861251,-0.7037847239774818,1.800965128273554,1.630190086614701,-0.7037623901697014,2024-09-04,-1.0,-0.0,-0.59,-0.81,-0.83,-0.56,Monsoon
0.2571051500193169,0.9720579061972286,0.8351002043223126,1.162239958486059,1.3438557946747598,-0.9897853774560428,-1.013126986267524,4.858295753331046,-1.352186836426684,1.394823079326338,1.8009553721093792,-0.7037792381459862,1.5306350714105037,1.7490297004249495,2024-09-05,-1.0,-0.0,-0.59,-0.81,0.72,-0.69,Monsoon
0.8063043800019083,0.9720579061972286,0.9483546905120868,1.1439372575714974,1.1175141845778085,-0.4740838299600456,-0.679595833376256,0.9530107778981188,-0.7928544199190847,1.326336287515349,-0.7037847239774818,1.7494316966043215,1.6081309549463354,1.7901334885051865,2024-09-06,-1.0,-0.0,-0.59,-0.81,0.17,-0.99,Monsoon
1.409959549347084,1.165687284045852,1.3322777407834283,1.125645551513782,0.3799348983000484,-0.4299699683328161,0.0728397558111468,0.3071133215112537,-0.0290306885188277,0.8881663839418784,1.7494339028062895,1.79049680985067,1.5652864997631026,1.52851927366321,2024-09-07,-1.0,-0.0,-0.59,-0.81,-0.56,-0.83,Monsoon
1.409959549347084,1.165687284045852,1.4089288564770364,1.0799645515098035,0.0600431599573219,-0.4740838299600456,0.4121102815324731,1.185475898105714,-0.1577088282852672,0.9009935221073484,1.790489853088721,1.5290329381878327,1.5867912862797346,-0.7037623901697014,2024-09-08,-1.0,-0.0,-0.59,-0.81,-0.46,-0.89,Monsoon
1.1011501119257463,1.165687284045852,1.271617168947919,1.2263856419931112,0.6986770766862855,-0.7993215609328645,-0.3440706891503661,0.3071133215112537,-0.9395088268051224,1.1654984853152095,1.5290648262771491,-0.7037792381459862,1.4926237007345575,-0.7037623901697014,2024-09-09,-1.0,-0.0,-0.59,-0.81,0.32,-0.95,Monsoon
1.409959549347084,1.3632956113818302,1.4243695422491949,1.253917528886235,0.5476346260296663,-0.9477590859241528,0.3321479529668308,0.6916833374257519,-0.8867806907310292,0.9136450325237216,-0.7037847239774818,-0.7037792381459862,0.5352508424696305,-0.7037623901697014,2024-09-10,-1.0,-0.0,-0.59,-0.81,0.27,-0.96,Monsoon
1.409959549347084,1.3632956113818302,1.470913260941845,1.2263856419931112,0.3183887725454694,-0.8206557233737685,0.272229370382554,0.6916833374257519,-0.4138339853121344,0.7220752427322349,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2024-09-11,-1.0,-0.0,-0.59,-0.81,-0.22,-0.98,Monsoon
0.8063043800019083,1.3632956113818302,1.1817207037428297,1.153087235212756,0.5476346260296663,-0.6053621572710332,-0.5613907971524147,-0.4599626065569748,-1.745473996591715,1.2040009947536885,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,0.5712873612858931,2024-09-12,-1.0,-0.0,-0.59,-0.81,0.96,-0.27,Monsoon
1.1011501119257463,0.9720579061972286,0.9770235315564542,1.1347900286424903,1.0129844075095011,-0.9055624843524026,-0.0862819511170795,0.3071133215112537,-2.258019364233566,1.1250806604351231,-0.7037847239774818,0.5717706909352148,-0.4538260590222191,1.5869559964026174,2024-09-13,-1.0,-0.0,-0.59,-0.81,0.87,0.49,Monsoon
0.2571051500193169,0.9720579061972286,0.655867326208931,1.061711523079997,1.4660989586510464,-1.0733296437719475,-1.1498223031326935,1.185475898105714,-0.3720691233836457,1.2217033262233934,0.5718266703081185,1.5874494235312198,0.7397316418398123,0.2663417678628078,2024-09-14,-1.0,-0.0,-0.59,-0.81,-0.26,-0.97,Monsoon
0.5250722786995131,0.7824281702086209,0.7103863933845591,0.9524274937057166,1.0129844075095011,-0.9897853774560428,-1.032678882380499,0.3071133215112537,1.0302329354933863,1.394823079326338,1.5874753478449686,0.2667379484886716,0.7814413770564866,0.719553616372042,2024-09-15,-1.0,-0.0,-0.59,-0.81,-1.0,-0.02,Monsoon
0.5250722786995131,0.9720579061972286,0.8211025633914838,1.0070191822089003,0.8537802313190428,-0.5835926968369219,-1.80745747979378,-1.6048453304868493,1.4268700343845049,1.394823079326338,0.2667858371550113,0.7200694428339348,0.7976130222754951,1.7692302538127784,2024-09-16,-1.0,-0.0,-0.95,0.31,-0.95,0.31,Autumn
0.8063043800019083,1.165687284045852,1.0202945441880178,1.1439372575714974,0.9101659994383204,-0.1388519133104437,-0.9544246013394418,-1.6048453304868493,-1.7037795405563836,1.232137355988423,0.7201273462975952,1.769614658590874,1.3440317368683423,-0.7037623901697014,2024-09-17,-1.0,-0.0,-0.95,0.31,0.95,-0.32,Autumn
1.409959549347084,0.9720579061972286,1.3322777407834283,1.1439372575714974,0.338823257090779,-0.1841373485451307,0.853284044213613,-0.0468539984741846,-0.4138339853121344,0.0290481087632958,1.769612649256049,-0.7037792381459862,1.3366243711608077,1.4274434698830407,2024-09-18,-1.0,-0.0,-0.95,0.31,-0.22,-0.98,Autumn
1.409959549347084,1.3632956113818302,1.5808135404844326,1.253917528886235,0.2676554959211348,-0.2741624707868083,0.7126647163610589,-0.0468539984741846,0.8520106156254307,0.6221702265271657,-0.7037847239774818,1.4279821919357718,1.3755391214994557,-0.7037623901697014,2024-09-19,-1.0,-0.0,-0.95,0.31,-0.99,-0.17,Autumn
1.1011501119257463,1.3632956113818302,1.226505207627648,1.3735034186120283,1.2715443936819055,-0.2517241910447977,-0.126006169816291,0.3071133215112537,-2.1085512234281496,1.301492853518922,1.4280223726188177,-0.7037792381459862,0.3423359867401155,0.8895865956114895,2024-09-20,-1.0,-0.0,-0.95,0.31,0.97,0.26,Autumn
1.409959549347084,1.165687284045852,1.4089288564770364,1.125645551513782,0.2374569415509491,-0.0018957091441772,-0.5021985134363818,-0.0468539984741846,-2.075309761995062,1.3488978305621824,-0.7037847239774818,0.8901302504806511,0.5352508424696305,1.7168444671400722,2024-09-21,-1.0,-0.0,-0.95,0.31,0.98,0.21,Autumn
1.7330841596181192,1.5648628192738758,1.628472716142008,1.0799645515098035,-0.3024756307121242,-0.1388519133104437,1.1150112733246254,-0.4599626065569748,-0.6590551827400914,0.9529928163737456,0.890188439793231,1.717270527072758,1.1189344117820983,-0.7037623901697014,2024-09-22,-1.0,-0.0,-0.95,0.31,0.03,-1.0,Autumn
2.0708767790847293,1.3632956113818302,1.708654164455217,1.125645551513782,-0.2576493752743043,-0.0933836301422145,0.8331819736208604,-0.0468539984741846,0.6609174818039726,0.4094425971584755,1.7172786441163963,-0.7037792381459862,1.1189344117820983,1.3277575379360804,2024-09-23,-1.0,-0.0,-0.95,0.31,-0.94,-0.33,Autumn
0.8063043800019083,1.5648628192738758,1.1966125558519896,1.153087235212756,0.5263862560417114,-0.1161406715379525,-0.126006169816291,-0.0468539984741846,-0.1487163803599822,1.2935580795445571,-0.7037847239774818,1.3283112961965673,1.1685237426438773,-0.7037623901697014,2024-09-24,-1.0,-0.0,-0.95,0.31,-0.46,-0.89,Autumn
0.5250722786995131,0.9720579061972286,0.9483546905120868,1.0525891724756096,0.6877541431546391,-0.0477317969644216,-1.518725658164954,-0.9502491453609068,0.3637110558552505,1.394823079326338,1.3283576873198584,-0.7037792381459862,0.193989799695327,0.5712873612858931,2024-09-25,-1.0,-0.0,-0.95,0.31,-0.82,-0.57,Autumn
-0.2404215837957564,0.9720579061972286,0.7241033173163802,1.061711523079997,1.2356784163672416,-0.2067117168891792,-2.263650648895765,-0.4599626065569748,-1.685348692041817,1.394823079326338,-0.7037847239774818,0.5717706909352148,0.3423359867401155,-0.7037623901697014,2024-09-26,-1.0,-0.0,-0.95,0.31,0.94,-0.34,Autumn
-1.0914728976601926,0.5968194283341284,-0.0735378996564769,0.8435488762328555,2.7955261504117392,0.0672054477409721,-2.8371683045611533,-1.6048453304868493,-1.9836475488529104,1.492052985948946,0.5718266703081185,-0.7037792381459862,-0.4538260590222191,1.8170068142947973,2024-09-27,-1.0,-0.0,-0.95,0.31,1.0,0.07,Autumn
-1.2762230191907429,0.4152537323319564,-0.2774107168769391,0.6720008876464798,2.7809901401935084,0.159991836967119,-2.800963001052817,-2.36043566579756,-2.143307156466473,1.504035571551833,-0.7037847239774818,1.817335464401196,1.6917599817156197,1.821978097531888,2024-09-28,-1.0,-0.0,-0.95,0.31,0.95,0.31,Autumn
0.2571051500193169,0.4152537323319564,0.3786997639008407,0.780225836783611,1.0941369063468525,0.3241757657492015,0.1924101672887687,-0.4599626065569748,0.8319418588552389,1.257629336835727,1.8173206101302315,1.822298368957025,1.800854858131188,-0.7037623901697014,2024-09-29,-1.0,-0.0,-0.95,0.31,-0.98,-0.19,Autumn
0.5250722786995131,0.7824281702086209,0.7378551866012749,1.0161276012928724,1.1292347045641646,-0.0933836301422145,-0.1458596689357812,-0.0468539984741846,1.1060272082244773,1.0487255105960474,1.8222816547135492,-0.7037792381459862,1.800854858131188,-0.7037623901697014,2024-09-30,-1.0,-0.0,-0.95,0.31,-1.0,0.05,Autumn
1.1011501119257463,1.165687284045852,1.1520457420885266,1.1897145714132742,0.7868076296864629,-0.6270877106661276,-0.0465349926228641,0.3071133215112537,0.8781563423969673,0.9408785420798236,-0.7037847239774818,-0.7037792381459862,1.758528844134431,-0.7037623901697014,2024-10-01,-0.87,0.5,-0.95,0.31,-0.99,-0.15,Autumn
0.8063043800019083,1.3632956113818302,1.2115407101497842,1.2263856419931112,0.764650271251462,-0.7135525363319027,-0.0465349926228641,1.185475898105714,0.1128909811521142,1.3186608326772558,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,0.719553616372042,2024-10-02,-0.87,0.5,-0.95,0.31,-0.67,-0.74,Autumn
0.5250722786995131,0.9720579061972286,0.905618357769981,1.1165038292813043,1.059230175836782,-0.5835926968369219,-1.615236314560996,-0.0468539984741846,0.0739429976015511,1.2839255039288386,-0.7037847239774818,0.7200694428339348,-0.3755324132905907,1.5028768157387191,2024-10-03,-0.87,0.5,-0.95,0.31,-0.64,-0.77,Autumn
0.5250722786995131,1.165687284045852,0.8773049419683568,1.0252388130503711,0.7757185399646379,-0.4520491496591689,-0.3242766333912497,-0.0468539984741846,0.6431829904285217,1.1250806604351231,0.7201273462975952,1.5033979248578762,0.6057795456645887,-0.7037623901697014,2024-10-04,-0.87,0.5,-0.95,0.31,-0.94,-0.35,Autumn
0.2571051500193169,0.9720579061972286,0.8351002043223126,0.9524274937057166,0.6442692939359022,0.021091651155905,-0.1061469194039182,-0.0468539984741846,0.3541534970513125,1.3722238270861251,1.5034321379311475,-0.7037792381459862,0.6057795456645887,-0.7037623901697014,2024-10-05,-0.87,0.5,-0.95,0.31,-0.82,-0.58,Autumn
0.5250722786995131,0.7824281702086209,0.7793208788929941,0.8435488762328555,0.3902634526285144,0.8062041016589614,-0.1061469194039182,-0.4599626065569748,0.625479677401208,1.2758043290408188,-0.7037847239774818,-0.7037792381459862,0.4801874010526079,-0.7037623901697014,2024-10-06,-0.87,0.5,-0.95,0.31,-0.93,-0.36,Autumn
0.5250722786995131,0.6172433748641682,0.7654639261652968,0.8526064715664353,0.4841351719623452,1.3849883147144677,-0.3242766333912497,-0.0468539984741846,0.6905440982081424,0.9384361238866424,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2024-10-07,-0.87,0.5,-0.95,0.31,-0.95,-0.31,Autumn
0.5250722786995131,0.9720579061972286,0.7932129418709184,0.7621593970426906,0.157809106609295,1.206003705697552,0.272229370382554,-0.0468539984741846,1.0118730776215126,0.815693946907393,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2024-10-08,-0.87,0.5,-0.95,0.31,-1.0,-0.03,Autumn
0.5250722786995131,0.5968194283341284,0.7103863933845591,0.5911078356936045,-0.129566930269507,0.5386935378096374,0.4521213659071507,0.3071133215112537,1.1451446260350295,0.1928025684858504,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2024-10-09,-0.87,0.5,-0.95,0.31,-1.0,0.08,Autumn
0.5250722786995131,0.5968194283341284,0.5617948224158213,0.5641965044660228,0.0407279385472961,0.2535280582673881,0.3321479529668308,-0.4599626065569748,1.0937019225719964,0.9286003109072876,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2024-10-10,-0.87,0.5,-0.95,0.31,-1.0,0.04,Autumn
0.5250722786995131,0.5968194283341284,0.6019040838509815,0.4389645801021214,-0.3732004884719228,0.1135052717943583,0.272229370382554,0.6916833374257519,0.9935432923055824,0.6255493895058394,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2024-10-11,-0.87,0.5,-0.95,0.31,-1.0,-0.05,Autumn
0.2571051500193169,0.5968194283341284,0.43033025783909,0.3765696432824412,-0.1757468742201146,0.4906870387626059,0.0728397558111468,-0.0468539984741846,0.7779450807435817,0.9161545926214192,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2024-10-12,-0.87,0.5,-0.95,0.31,-0.97,-0.23,Autumn
0.0020557782146647,0.2377538766448377,0.2270492366038703,0.4211223184127234,0.3183887725454694,0.7816401024592108,0.652468210501716,-0.0468539984741846,0.2856328159816659,-0.1264058805518122,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2024-10-13,-0.87,0.5,-0.95,0.31,-0.78,-0.63,Autumn
0.0020557782146647,0.5968194283341284,0.3658769203129253,0.4657505823948938,0.0600431599573219,0.7816401024592108,-0.5219358045348418,-0.0468539984741846,0.2818412837135487,1.0378620394153726,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2024-10-14,-0.87,0.5,-0.95,0.31,-0.78,-0.63,Autumn
0.0020557782146647,0.2377538766448377,0.2022433032025405,0.4657505823948938,0.4841351719623452,0.4428730842766792,-0.264857963373713,-0.9502491453609068,0.7281948386813561,-0.3091830368975432,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2024-10-15,-0.87,0.5,-0.95,0.31,-0.96,-0.28,Autumn
0.0020557782146647,0.4152537323319564,0.2146296043433186,0.3943816119808757,0.1875270661443533,0.4667560394291945,0.1126751368496997,-0.4599626065569748,0.266691179110982,1.0969956097389626,-0.7037847239774818,-0.7037792381459862,-0.9042611951252396,-0.7037623901697014,2024-10-16,-0.87,0.5,-0.95,0.31,-0.77,-0.64,Autumn
